id,title,year,cited_by_count,cdIndex,ns,np,concepts_names
https://openalex.org/W2191111731,Pattern of Patients and Diseases During Mass Transit: The Day of Arafat Experience,2015,2,1.0,2,0,"Hajj, Medicine, Mass gathering, Intervention (counseling), Medical emergency, Transit (satellite), Family medicine, Islam, Nursing, Public health, Public transport, Philosophy, Theology, Political science, Law"
https://openalex.org/W2395944696,The Role of Social Media in Promoting Women's Health Education in Saudi Arabia.,2015,3,1.0,3,0,"Social media, Health education, Health information, Health promotion, Psychological intervention, Penetration rate, Medicine, Psychology, Political science, Health care, Public health, Nursing, Engineering, Geotechnical engineering, Law"
https://openalex.org/W2158812591,Outcomes of a type 2 diabetes education program adapted to the cultural contexts of Saudi women,2015,1,1.0,1,0,"Medicine, Intervention (counseling), Type 2 diabetes, Quality of life (healthcare), Gerontology, Family medicine, Health education, Program evaluation, Focus group, Nursing, Diabetes mellitus, Physical therapy, Public health, Public administration, Marketing, Political science, Business, Endocrinology"
https://openalex.org/W2082954226,Prevalence and behavioral risk factors for STIs/HIV among attendees of the Ministry of Health hospitals in Saudi Arabia,2015,1,-1.0,0,1,"Medicine, Christian ministry, Demography, Marital status, Cross-sectional study, Public health, Human immunodeficiency virus (HIV), Men who have sex with men, Environmental health, Population, Family medicine, Syphilis, Philosophy, Theology, Nursing, Pathology, Sociology"
https://openalex.org/W2463555285,Current epidemiological situation of Middle East respiratory syndrome coronavirus clusters and implications for public health response in South Korea,2015,1,-1.0,0,1,"Middle East respiratory syndrome coronavirus, Triage, Outbreak, Middle East, Middle East respiratory syndrome, Medicine, Peninsula, Health care, Epidemiology, Public health, Transmission (telecommunications), Cluster (spacecraft), Environmental health, Demography, Coronavirus disease 2019 (COVID-19), Medical emergency, Geography, Disease, Virology, Economic growth, Pathology, Infectious disease (medical specialty), Archaeology, Engineering, Sociology, Computer science, Electrical engineering, Economics, Programming language"
https://openalex.org/W2397255504,Using a digital marketing platform for the promotion of an internet based health encyclopedia in saudi arabia.,2015,1,1.0,1,0,"The Internet, Encyclopedia, Digital marketing, Documentation, Promotion (chess), Work (physics), Business, Social marketing, Health promotion, World Wide Web, Marketing, Medicine, Computer science, Public health, Engineering, Nursing, Political science, Library science, Mechanical engineering, Politics, Law, Programming language"
https://openalex.org/W2320486610,Factors influencing decisions to enroll in the health informatics educational programs,2015,1,1.0,1,0,"Reputation, Medical education, Informatics, Health informatics, Health care, Psychology, Quality (philosophy), Population, Medicine, Nursing, Public relations, Political science, Environmental health, Public health, Philosophy, Epistemology, Law"
https://openalex.org/W1605930554,The crowd psychology of the Hajj,2015,1,1.0,1,0,"Hajj, Feeling, Identity (music), Perception, Identification (biology), Psychology, Mass gathering, Social psychology, Social identity theory, Categorization, Applied psychology, Medicine, Geography, Social group, Computer science, Islam, Aesthetics, Public health, Philosophy, Botany, Nursing, Archaeology, Neuroscience, Artificial intelligence, Biology"
https://openalex.org/W1531991964,The lifestyle habits and wellbeing of physicians in Bahrain: a cross-sectional study,2015,1,1.0,1,0,"Medicine, Biostatistics, Cross-sectional study, Overweight, Body mass index, Public health, Obesity, Affect (linguistics), Family medicine, Diabetes mellitus, Gerontology, Demography, Internal medicine, Nursing, Linguistics, Philosophy, Pathology, Endocrinology, Sociology"
https://openalex.org/W2104198501,Leishmaniasis in Yemen: a clinicoepidemiological study of leishmaniasis in central Yemen,2015,1,1.0,1,0,"Leishmaniasis, Mucocutaneous zone, Medicine, Cutaneous leishmaniasis, Epidemiology, Visceral leishmaniasis, Canine leishmaniasis, Leishmania, Public health, Disease, Outbreak, Environmental health, Dermatology, Leishmania infantum, Immunology, Pathology, Parasite hosting, World Wide Web, Computer science"
https://openalex.org/W3122305064,The Regulatory Welfare State in Pension Markets: Mitigating High Charges for Low-Income Savers in the United Kingdom and Israel,2016,6,-1.0,0,6,"Pension, Welfare state, Welfare, Business, Citizenship, State (computer science), Public economics, Social Welfare, Economics, Market economy, Finance, Political science, Politics, Law, Algorithm, Computer science"
https://openalex.org/W2558467544,When the Clients Can Choose: Dilemmas of Street-Level Workers in Choice-Based Social Services,2016,3,-0.3333333333333333,1,2,"Social work, Business, Public relations, Coping (psychology), Social Welfare, Marketing, Nursing, Psychology, Economics, Economic growth, Medicine, Political science, Law, Psychiatry"
https://openalex.org/W2271945149,Rise of the Regulatory Welfare State? Social Regulation in Utilities in Israel,2016,5,-1.0,0,5,"Arrears, Liberalization, Social Welfare, Welfare state, Economics, Social policy, Public economics, Regulatory reform, State (computer science), Economic policy, Market economy, Welfare, Economic system, Debt, Political science, Politics, Finance, Law, Algorithm, Computer science"
https://openalex.org/W2528061453,"Low-Income Women’s Encounters with Social Services: Negotiation over Power, Knowledge and Respectability",2016,2,-1.0,0,2,"Social work, Dignity, Poverty, Sociology, Social exclusion, Shame, Social Welfare, Humiliation, Social psychology, Gender studies, Psychology, Political science, Law"
https://openalex.org/W393499185,"Social Justice, Legitimacy and the Welfare State",2016,2,1.0,2,0,"Legitimacy, Welfare state, Economic Justice, Social justice, Political science, State (computer science), Social Welfare, Welfare, Sociology, Political economy, Law and economics, Computer science, Law, Politics, Algorithm"
https://openalex.org/W2263224737,The relationship between natural gas consumption and economic growth in OPEC members,2016,1,-1.0,0,1,"Economics, Granger causality, Consumption (sociology), Causality (physics), Neutrality, Panel data, Development economics, Economy, International economics, International trade, Macroeconomics, Econometrics, Political science, Social science, Sociology, Physics, Quantum mechanics, Law"
https://openalex.org/W2566021644,Neutrality in medicine and health professionals from ethnic minority groups: The case of Arab health professionals in Israel,2016,3,-1.0,0,3,"Neutrality, Ethos, Inclusion (mineral), Impartiality, Ethnic group, Health care, Politics, Public relations, Sociology, Political science, Medicine, Law, Gender studies"
https://openalex.org/W2408399288,Earned Citizenship: Labour Migrants’ Views on the Welfare State,2016,3,-0.3333333333333333,1,2,"Welfare state, Citizenship, Welfare, Immigration, State (computer science), Political science, Population, Social security, Solidarity, Sociology, Demographic economics, Economics, Law, Politics, Demography, Algorithm, Computer science"
https://openalex.org/W2462680527,"An investigation of the unexpectedly high fertility of secular, native-born Jews in Israel",2016,1,-1.0,0,1,"Fertility, Welfare state, Ideology, Secular education, Sociology, Politics, Political science, Judaism, Welfare, Population, Demographic economics, Economic growth, Development economics, Gender studies, Demography, Geography, Economics, Law, Archaeology"
https://openalex.org/W2504986864,Horizontal Inequality in Israel’s Welfare State: Do Arab Citizens Receive Fewer Transfer Payments?,2016,1,-1.0,0,1,"Poverty, Redistribution (election), Welfare, Payment, Judaism, Welfare state, Transfer payment, Political science, State (computer science), Inequality, Development economics, Economics, Demographic economics, Economic growth, Geography, Law, Finance, Politics, Mathematical analysis, Mathematics, Archaeology, Algorithm, Computer science"
https://openalex.org/W2564652778,Malnutrition in Yemen: an invisible crisis,2016,1,-1.0,0,1,"Malnutrition, Famine, Humanitarian crisis, Poverty, Population, Medicine, Economic shortage, Food security, Socioeconomics, Millennium Development Goals, Economic growth, Environmental health, Refugee, Geography, Political science, Government (linguistics), Agriculture, Linguistics, Philosophy, Archaeology, Pathology, Sociology, Economics"
https://openalex.org/W2274910509,Who's been left behind? Why sustainable development goals fail the Arab world,2016,1,1.0,1,0,"Sustainable development, Poverty, Political science, Scopus, Millennium Development Goals, Human development (humanity), Economic growth, Human Development Report, Human rights, Human Development Index, Medicine, Law, MEDLINE, Economics"
https://openalex.org/W2468906354,Mental illness research in the Gulf Cooperation Council: a scoping review,2016,3,-1.0,0,3,"Mental health, Mental illness, Medicine, Context (archaeology), Inclusion (mineral), Health services research, Service (business), Health administration, Empirical research, Nursing, Public health, Psychiatry, Sociology, Business, Social science, Paleontology, Philosophy, Epistemology, Marketing, Biology"
https://openalex.org/W2469362410,Health Sciences Students’ Self-Assessment of Information and Communication Technology Skills and Attitude Toward e-Learning,2016,1,1.0,1,0,"Information and Communications Technology, Medical education, Informatics, Computer literacy, Health informatics, Observational study, Psychology, Word processing, Mathematics education, Computer science, Medicine, Nursing, Engineering, World Wide Web, Public health, Pathology, Natural language processing, Electrical engineering"
https://openalex.org/W2559402433,Protecting public health in Yemen,2016,4,0.5,3,1,"Sanitation, Humanitarian aid, Cholera, Public health, Vulnerability (computing), Outbreak, Political science, Medicine, Law, Computer security, Virology, Nursing, Pathology, Computer science"
https://openalex.org/W2310609024,"Syrian Refugees, Health and Migration Legislation in Turkey",2016,6,1.0,6,0,"Refugee, Public health, Political science, Turkish, European union, Legislation, Public health law, Economic growth, Overcrowding, Health policy, Environmental health, Development economics, International health, Law, Medicine, Health care, Business, International trade, Economics, Nursing, Linguistics, Philosophy"
